"","sub","game","sum","mean.up","mean.rt","median.rt","mean.switch","mean.payoff","prop","count.trial","flag.trial","flag.variance"
"191",8624056,"coordination",10,0.666666666666667,1505.13333333333,1153,0.0714285714285714,12.2129144851658,0.666666666666667,15,0,0
"192",8624056,"lottery",8,0.533333333333333,1655.6,920,0.214285714285714,9.53333333333333,0.533333333333333,15,0,0
"193",8624057,"competition",5,0.333333333333333,2772.26839999364,2430.75300004768,0.357142857142857,8.9783595113438,0.333333333333333,15,0,0
"194",8624057,"coordination",12,0.8,3171.88906665395,2041.10700004769,0.357142857142857,11.1392670157068,0.8,15,0,0
"195",8624057,"lottery",7,0.466666666666667,2223.20419999682,1560.11299995231,0.214285714285714,9.5,0.466666666666667,15,0,0
"196",8624058,"competition",5,0.333333333333333,3422.06666666667,2232,0.214285714285714,9.15986038394415,0.333333333333333,15,0,0
"197",8624058,"coordination",9,0.6,5447.53333333333,4067,0.0714285714285714,12.4188481675393,0.6,15,0,0
"198",8624058,"lottery",9,0.6,2565.4,1716,0.0714285714285714,9.5,0.6,15,0,0
"199",8624059,"competition",6,0.4,5821.13333333334,4256,0.285714285714286,8.04118673647469,0.4,15,0,0
"200",8624059,"coordination",7,0.466666666666667,4531.46666666667,3565,0.214285714285714,12.0104712041885,0.466666666666667,15,0,0
"201",8624059,"lottery",7,0.466666666666667,5158.13333333334,5665,0.0714285714285714,9.63333333333333,0.466666666666667,15,0,0
"202",8624062,"competition",4,0.266666666666667,2771.26666666667,2017,0.214285714285714,8.98010471204188,0.266666666666667,15,0,0
"203",8624062,"coordination",12,0.8,1956,1665,0.214285714285714,11.1968586387435,0.8,15,0,0
"204",8624062,"lottery",5,0.333333333333333,1932,1683,0.0714285714285714,9.5,0.333333333333333,15,0,0
"205",8624063,"competition",6,0.4,4072.38300013351,3856.4610002861,0.214285714285714,7.96509598603839,0.4,15,0,0
"206",8624063,"coordination",7,0.466666666666667,3755.00366674932,1990.12599990465,0.0714285714285714,12.2904013961606,0.466666666666667,15,0,0
"207",8624063,"lottery",4,0.266666666666667,2795.21653337148,2436.52700009537,0.214285714285714,9.2,0.266666666666667,15,0,0
"208",8624064,"competition",7,0.466666666666667,5098.2,3001,0.5,9.11623036649215,0.466666666666667,15,0,0
"209",8624064,"coordination",14,0.933333333333333,2737.73333333333,2249,0.0714285714285714,10.3507853403141,0.933333333333333,15,0,0
"210",8624064,"lottery",7,0.466666666666667,4286.6,3234,0.0714285714285714,9.63333333333333,0.466666666666667,15,0,0
"211",8624065,"competition",11,0.733333333333333,4667.99599996185,3215.85900000001,0.214285714285714,9.73123909249564,0.733333333333333,15,0,0
"212",8624065,"coordination",15,1,2470.68899994278,1506.82199985694,0,9.59162303664921,1,15,0,1
"213",8624065,"lottery",10,0.666666666666667,1837.06353326658,1782.05899995231,0.214285714285714,9.26666666666667,0.666666666666667,15,0,0
"214",8624066,"competition",4,0.266666666666667,1816.60266666671,1424.71399999992,0.0714285714285714,9.04013961605585,0.266666666666667,15,0,0
"215",8624066,"coordination",6,0.4,4401.58066666675,4301.41,0.642857142857143,8.64677137870855,0.4,15,0,0
"216",8624066,"lottery",2,0.133333333333333,2282.72313333343,2022.32899999991,0.0714285714285714,8.8,0.133333333333333,15,0,0
"217",8624067,"competition",0,0,2116,1133,0,8,0,15,0,1
"218",8624067,"coordination",15,1,5836.86666666667,2166,0,9.59162303664921,1,15,0,1
"219",8624067,"lottery",9,0.6,2463.66666666667,1816,0.428571428571429,8.63333333333333,0.6,15,0,0
"220",8624068,"competition",5,0.333333333333333,4508,2301,0.214285714285714,9.15741710296684,0.333333333333333,15,0,0
"221",8624068,"coordination",7,0.466666666666667,3856.2,2951,0.214285714285714,12.1713787085515,0.466666666666667,15,0,0
"222",8624068,"lottery",6,0.4,2193.13333333333,1534,0.357142857142857,9.4,0.4,15,0,0
"223",8624069,"competition",5,0.333333333333333,1421.96333331744,1172.47500000001,0.214285714285714,9.22408376963351,0.333333333333333,15,0,0
"224",8624069,"coordination",13,0.866666666666667,2404.82006664521,1358.40099997616,0.214285714285714,10.6286212914485,0.866666666666667,15,0,0
"225",8624069,"lottery",6,0.4,3084.01279997457,2509.72899998807,0.0714285714285714,9.6,0.4,15,0,0
"226",8624070,"competition",5,0.333333333333333,4561.53333333333,3437,0.214285714285714,9.1912739965096,0.333333333333333,15,0,0
"227",8624070,"coordination",13,0.866666666666667,1535.4,1154.00000000001,0.0714285714285714,10.99092495637,0.866666666666667,15,0,0
"228",8624070,"lottery",4,0.266666666666667,1307.13333333334,1137.00000000003,0.0714285714285714,9.33333333333333,0.266666666666667,15,0,0
"229",8624072,"competition",15,1,948.285333333333,756.979999999996,0,9.56020942408377,1,15,0,1
"230",8624072,"coordination",15,1,758.680000000001,741.559999999998,0,9.59162303664921,1,15,0,1
"231",8624072,"lottery",14,0.933333333333333,1545.58266666667,973.620000000003,0.0714285714285714,8,0.933333333333333,15,0,0
"232",8624073,"competition",5,0.333333333333333,2660.62933333333,2407,0.0714285714285714,9.19371727748691,0.333333333333333,15,0,0
"233",8624073,"coordination",5,0.333333333333333,3428.29866666667,3006,0.214285714285714,11.3026178010471,0.333333333333333,15,0,0
"234",8624073,"lottery",7,0.466666666666667,2159.93866666667,2055.57999999999,0.0714285714285714,9.63333333333333,0.466666666666667,15,0,0
"235",8624074,"competition",4,0.266666666666667,2242.86666666667,1483,0.285714285714286,8.60279232111693,0.266666666666667,15,0,0
"236",8624074,"coordination",0,0,2277.93333333333,1538,0,8,0,15,0,1
"237",8624074,"lottery",2,0.133333333333333,1417.8,901,0.285714285714286,7.86666666666667,0.133333333333333,15,0,0
"238",8624077,"competition",3,0.2,6963.49866666031,4291.916,0.357142857142857,8.44397905759162,0.2,15,0,0
"239",8624077,"coordination",2,0.133333333333333,2200.02873332539,1612.09499997617,0.285714285714286,7.90610820244328,0.133333333333333,15,0,0
"240",8624077,"lottery",4,0.266666666666667,5656.02519997616,3166.08000000002,0.214285714285714,9.13333333333333,0.266666666666667,15,0,0
"241",8624078,"competition",0,0,3059.66666666667,2923,0,8,0,15,0,1
"242",8624078,"coordination",11,0.733333333333333,3711.6,2214,0.214285714285714,11.7022687609075,0.733333333333333,15,0,0
"243",8624078,"lottery",7,0.466666666666667,2280.73333333333,1751,0.0714285714285714,9.63333333333333,0.466666666666667,15,0,0
"244",8624087,"competition",6,0.4,18448.2403333339,10998.919,0.214285714285714,9.32809773123909,0.4,15,0,0
"245",8624087,"coordination",14,0.933333333333333,9127.64020000079,5673.32300000297,0.0714285714285714,10.3507853403141,0.933333333333333,15,0,0
"246",8624087,"lottery",6,0.4,5564.08700000099,3499.09899999999,0.0714285714285714,9.6,0.4,15,0,0
"247",8624088,"competition",5,0.333333333333333,10295.6576,7678.87599999999,0.214285714285714,7.95148342059337,0.333333333333333,15,0,0
"248",8624088,"coordination",15,1,2979.50720000001,2512.57200000009,0,9.59162303664921,1,15,0,1
"249",8624088,"lottery",6,0.4,2063.8880666667,1637.97599999979,0.0714285714285714,9.6,0.4,15,0,0
"250",8624091,"competition",6,0.4,3982.15386664124,3487.40099992848,0.0714285714285714,9.39057591623037,0.4,15,0,0
"251",8624091,"coordination",10,0.666666666666667,2424.0451999841,1884.06500002384,0.214285714285714,11.9434554973822,0.666666666666667,15,0,0
"252",8624091,"lottery",10,0.666666666666667,1816.74226664918,1724.71099997615,0.0714285714285714,9.33333333333333,0.666666666666667,15,0,0
"253",8624092,"competition",9,0.6,2286.53333333333,1350,0.357142857142857,9.65619546247819,0.6,15,0,0
"254",8624092,"coordination",11,0.733333333333333,2963.4,2051,0.214285714285714,11.7022687609075,0.733333333333333,15,0,0
"255",8624092,"lottery",9,0.6,1313,1214,0.214285714285714,9.36666666666667,0.6,15,0,0
"256",8624093,"competition",3,0.2,2602.71493333318,1975.1189999998,0.357142857142857,8.69842931937173,0.2,15,0,0
"257",8624093,"coordination",9,0.6,3561.48839999984,2750.50199999981,0.428571428571429,9.18673647469459,0.6,15,0,0
"258",8624093,"lottery",6,0.4,1886.97499999984,1691.8759999999,0.5,9.06666666666667,0.4,15,0,0
"259",8624094,"competition",4,0.266666666666667,11138.5573333333,6403.29999999999,0.428571428571429,8.53891797556719,0.266666666666667,15,0,0
"260",8624094,"coordination",7,0.466666666666667,10961.0026666667,8626.06,0.357142857142857,11.6167539267016,0.466666666666667,15,0,0
"261",8624094,"lottery",7,0.466666666666667,5303.53066666667,4151.60000000001,0.214285714285714,9.56666666666667,0.466666666666667,15,0,0
"262",8624097,"competition",7,0.466666666666667,1744,1210,0.0714285714285714,9.54171029668412,0.466666666666667,15,0,0
"263",8624097,"coordination",8,0.533333333333333,2056,1726,0.0714285714285714,12.4272251308901,0.533333333333333,15,0,0
"264",8624097,"lottery",7,0.466666666666667,1270.06666666667,1194.00000000001,0.0714285714285714,9.63333333333333,0.466666666666667,15,0,0
"265",8624109,"competition",4,0.266666666666667,2335.1076666669,2223.45100000056,0.428571428571429,8.21396160558464,0.266666666666667,15,0,0
"266",8624109,"coordination",6,0.4,2102.98786666654,1875.62599999944,0.0714285714285714,12.034554973822,0.4,15,0,0
"267",8624109,"lottery",5,0.333333333333333,2408.81800000021,1705.00400000055,0.0714285714285714,9.5,0.333333333333333,15,0,0
"268",8624113,"competition",0,0,1107.48099977748,1046.75699961853,0,8,0,15,0,1
"269",8624113,"coordination",15,1,2832.23466648229,2760.95599961853,0,9.59162303664921,1,15,0,1
"270",8624113,"lottery",1,0.0666666666666667,1048.11966648864,983.451000000001,0.142857142857143,8.16666666666667,0.0666666666666667,15,0,0
"271",8624117,"competition",7,0.466666666666667,1848.71819999992,1293.46799999982,0.214285714285714,9.57452006980803,0.466666666666667,15,0,0
"272",8624117,"coordination",7,0.466666666666667,1243.93953333323,1246.32700000009,0.0714285714285714,12.2904013961606,0.466666666666667,15,0,0
"273",8624117,"lottery",7,0.466666666666667,2443.76946666656,1682.20399999972,0.214285714285714,9.56666666666667,0.466666666666667,15,0,0
"274",8624122,"competition",5,0.333333333333333,1576,1050,0.428571428571429,8.29842931937173,0.333333333333333,15,0,0
"275",8624122,"coordination",15,1,1715,1515,0,9.59162303664921,1,15,0,1
"276",8624122,"lottery",1,0.0666666666666667,2159.26666666667,1950,0.142857142857143,8.3,0.0666666666666667,15,0,0
"277",8624142,"competition",7,0.466666666666667,1003.6,949,0.0714285714285714,9.54171029668412,0.466666666666667,15,0,0
"278",8624142,"coordination",8,0.533333333333333,1114.26666666667,1015,0.0714285714285714,12.4272251308901,0.533333333333333,15,0,0
"279",8624142,"lottery",7,0.466666666666667,1443.06666666667,1084,0.357142857142857,9.3,0.466666666666667,15,0,0
"280",8624144,"competition",8,0.533333333333333,3676.98886668097,2412.73500004769,0.5,9.55357766143107,0.533333333333333,15,0,0
"281",8624144,"coordination",10,0.666666666666667,2041.27186668892,1674.23299997616,0.0714285714285714,12.2129144851658,0.666666666666667,15,0,0
"282",8624144,"lottery",7,0.466666666666667,1559.46960001907,1347.48600004768,0.0714285714285714,9.63333333333333,0.466666666666667,15,0,0
"283",8624156,"competition",4,0.266666666666667,2191.71333333333,1770.82,0.0714285714285714,9.04013961605585,0.266666666666667,15,0,0
"284",8624156,"coordination",10,0.666666666666667,1475.352,1214.02,0.0714285714285714,12.2129144851658,0.666666666666667,15,0,0
"285",8624156,"lottery",7,0.466666666666667,1353.47866666667,1331.75999999999,0.0714285714285714,9.63333333333333,0.466666666666667,15,0,0
"286",8624170,"competition",10,0.666666666666667,5186.80579998967,2715.261,0.214285714285714,8.41570680628272,0.666666666666667,15,0,0
"287",8624170,"coordination",0,0,2231.96619999205,1107.51799998808,0,8,0,15,0,1
"288",8624170,"lottery",15,1,1646.53153332459,1249.351,0,7.5,1,15,0,1
"289",8624173,"competition",15,1,930.800000000002,803,0,9.56020942408377,1,15,0,1
"290",8624173,"coordination",15,1,1180,988,0,9.59162303664921,1,15,0,1
"291",8624173,"lottery",7,0.466666666666667,2079.33333333333,1522,0.5,7.83333333333333,0.466666666666667,15,0,0
"292",8624179,"competition",9,0.6,3055.69306668574,2293.97200002384,0.357142857142857,9.62338568935428,0.6,15,0,0
"293",8624179,"coordination",13,0.866666666666667,1721.85493335002,1357.01300000001,0.214285714285714,10.8614310645724,0.866666666666667,15,0,0
"294",8624179,"lottery",9,0.6,1560.62406668653,1413.00700003577,0.0714285714285714,9.5,0.6,15,0,0
"295",8624204,"competition",9,0.6,6059.47033332598,4295.91099999403,0.428571428571429,9.07120418848167,0.6,15,0,0
"296",8624204,"coordination",5,0.333333333333333,4871.19686666091,3261.75900000001,0.571428571428571,8.98743455497382,0.333333333333333,15,0,0
"297",8624204,"lottery",6,0.4,3452.16286665991,2545.06399998808,0.357142857142857,8.8,0.4,15,0,0
"298",8716020,"competition",9,0.6,2483.66666666667,1532,0.642857142857143,9.17312390924956,0.6,15,0,0
"299",8716020,"coordination",15,1,914.4,781,0,9.59162303664921,1,15,0,1
"300",8716020,"lottery",8,0.533333333333333,1054,966,0.0714285714285714,9.6,0.533333333333333,15,0,0
"301",8716022,"competition",6,0.4,6265.79313333334,4904.606,0.357142857142857,9.18464223385689,0.4,15,0,0
"302",8716022,"coordination",15,1,3226.0974666667,2285.2050000001,0,9.59162303664921,1,15,0,1
"303",8716022,"lottery",6,0.4,2652.3861333334,1977.27400000015,0.0714285714285714,9.6,0.4,15,0,0
"304",8722108,"competition",4,0.266666666666667,4022.66666666667,2860,0.214285714285714,9.00628272251309,0.266666666666667,15,0,0
"305",8722108,"coordination",10,0.666666666666667,2315.66666666667,1863,0.214285714285714,12.1410122164049,0.666666666666667,15,0,0
"306",8722108,"lottery",6,0.4,2960.33333333334,1369,0.214285714285714,9.46666666666667,0.4,15,0,0
"307",8722109,"competition",4,0.266666666666667,2054.82386666664,1680.30299999988,0.0714285714285714,9.04013961605585,0.266666666666667,15,0,0
"308",8722109,"coordination",12,0.8,1594.94026666667,1180.73099999993,0.357142857142857,11.0673647469459,0.8,15,0,0
"309",8722109,"lottery",8,0.533333333333333,1511.58079999999,1329.59399999992,0.0714285714285714,9.6,0.533333333333333,15,0,0
"310",8722110,"competition",4,0.266666666666667,7732.27626677157,6776.02700014305,0.5,8.82897033158813,0.266666666666667,15,0,0
"311",8722110,"coordination",6,0.4,1703.05326676521,1290.67700019074,0.0714285714285714,12.034554973822,0.4,15,0,0
"312",8722110,"lottery",7,0.466666666666667,1454.10946678429,1278.11300009536,0.0714285714285714,9.63333333333333,0.466666666666667,15,0,0
"313",8728565,"competition",5,0.333333333333333,2778.18520000007,1596.18900000019,0.0714285714285714,9.19371727748691,0.333333333333333,15,0,0
"314",8728565,"coordination",6,0.4,4002.2884666667,3979.7570000001,0.214285714285714,11.6094240837696,0.4,15,0,0
"315",8728565,"lottery",4,0.266666666666667,4727.40813333333,3646.921,0.0714285714285714,9.33333333333333,0.266666666666667,15,0,0
"316",8728566,"competition",2,0.133333333333333,1270.29739994914,1160.89899980926,0.0714285714285714,8.59581151832461,0.133333333333333,15,0,0
"317",8728566,"coordination",3,0.2,1514.21393323161,1406.30699995231,0.0714285714285714,10.4062827225131,0.2,15,0,0
"318",8728566,"lottery",3,0.2,2840.70326658402,1527.21999980926,0.0714285714285714,9.1,0.2,15,0,0
"319",8728567,"competition",8,0.533333333333333,10900.2952000001,8843.954,0.571428571428571,9.10296684118674,0.533333333333333,15,0,0
"320",8728567,"coordination",11,0.733333333333333,2453.09526666683,1799.3940000002,0.0714285714285714,11.9350785340314,0.733333333333333,15,0,0
"321",8728567,"lottery",7,0.466666666666667,4804.38200000023,3881.02900000037,0.214285714285714,9.56666666666667,0.466666666666667,15,0,0
"322",8728568,"competition",7,0.466666666666667,3801.84180000004,2562.77800000018,0.357142857142857,9.4282722513089,0.466666666666667,15,0,0
"323",8728568,"coordination",5,0.333333333333333,4338.77860000004,3208.12000000018,0.0714285714285714,11.6178010471204,0.333333333333333,15,0,0
"324",8728568,"lottery",7,0.466666666666667,2132.01393333333,1753.18999999992,0.214285714285714,9.56666666666667,0.466666666666667,15,0,0
"325",8728569,"competition",5,0.333333333333333,3391.15400000079,2887.78500000596,0.428571428571429,8.61151832460733,0.333333333333333,15,0,0
"326",8728569,"coordination",7,0.466666666666667,3626.32953333452,3035.95400001192,0.214285714285714,11.7567190226876,0.466666666666667,15,0,0
"327",8728569,"lottery",8,0.533333333333333,1841.44273333493,1564.95600000597,0.214285714285714,9.53333333333333,0.533333333333333,15,0,0
"328",8728570,"competition",7,0.466666666666667,2226.13333333334,1903,0.428571428571429,9.32809773123909,0.466666666666667,15,0,0
"329",8728570,"coordination",4,0.266666666666667,2499.93333333334,1866.00000000001,0.0714285714285714,11.0715532286213,0.266666666666667,15,0,0
"330",8728570,"lottery",7,0.466666666666667,1929.53333333334,1665,0.0714285714285714,9.63333333333333,0.466666666666667,15,0,0
"331",8728571,"competition",5,0.333333333333333,2770.11346669369,2338.51100003577,0.5,9.09493891797557,0.333333333333333,15,0,0
"332",8728571,"coordination",6,0.4,1836.34013334684,1712.35900003577,0.0714285714285714,12.034554973822,0.4,15,0,0
"333",8728571,"lottery",5,0.333333333333333,1542.83460002146,1480.39200002383,0.214285714285714,9.43333333333333,0.333333333333333,15,0,0
"334",8728572,"competition",4,0.266666666666667,4801.89120010808,4191.25000014305,0.285714285714286,8.61919720767888,0.266666666666667,15,0,0
"335",8728572,"coordination",15,1,2156.81493343824,1783.62700014305,0,9.59162303664921,1,15,0,1
"336",8728572,"lottery",5,0.333333333333333,2843.32673345413,2367.11100009538,0.214285714285714,9.36666666666667,0.333333333333333,15,0,0
"337",8728573,"competition",3,0.2,6562.44679997616,5629.58799995232,0.428571428571429,8.35287958115183,0.2,15,0,0
"338",8728573,"coordination",8,0.533333333333333,4302.07333331267,3280.42499997615,0.214285714285714,12.1630017452007,0.533333333333333,15,0,0
"339",8728573,"lottery",1,0.0666666666666667,3242.10606665077,2741.72800002384,0.0714285714285714,8.43333333333333,0.0666666666666667,15,0,0
"340",8728574,"competition",5,0.333333333333333,3769.76553334446,3675.31700002385,0.357142857142857,9.1130890052356,0.333333333333333,15,0,0
"341",8728574,"coordination",8,0.533333333333333,3444.3304666921,2627.44400007153,0.0714285714285714,12.4272251308901,0.533333333333333,15,0,0
"342",8728574,"lottery",8,0.533333333333333,3041.87393335559,3170.61600004768,0.214285714285714,9.46666666666667,0.533333333333333,15,0,0
"343",8728575,"competition",8,0.533333333333333,5297.37639999841,4504.55899999999,0.571428571428571,8.6303664921466,0.533333333333333,15,0,0
"344",8728575,"coordination",14,0.933333333333333,1901.36719999742,1361.88999999998,0.0714285714285714,10.3507853403141,0.933333333333333,15,0,0
"345",8728575,"lottery",8,0.533333333333333,1586.07166666468,1367.64999999703,0.0714285714285714,9.6,0.533333333333333,15,0,0
"346",8728576,"competition",7,0.466666666666667,4026.10233344142,2959.67100009538,0.0714285714285714,9.54171029668412,0.466666666666667,15,0,0
"347",8728576,"coordination",15,1,872.854800060403,918.809000095382,0,9.59162303664921,1,15,0,1
"348",8728576,"lottery",4,0.266666666666667,4220.34666672389,3054.657,0.0714285714285714,9.33333333333333,0.266666666666667,15,0,0
"349",8728577,"competition",5,0.333333333333333,9819.79313330472,6642.48399997613,0.428571428571429,8.66422338568935,0.333333333333333,15,0,0
"350",8728577,"coordination",15,1,1517.60819998251,1446.05900002384,0,9.59162303664921,1,15,0,1
"351",8728577,"lottery",6,0.4,4433.6421999857,2732.89199995232,0.214285714285714,9.53333333333333,0.4,15,0,0
"352",8728578,"competition",5,0.333333333333333,4268.82380001113,2481.02600000001,0.0714285714285714,9.19371727748691,0.333333333333333,15,0,0
"353",8728578,"coordination",14,0.933333333333333,3407.04086667779,2031.02099999999,0.0714285714285714,10.3507853403141,0.933333333333333,15,0,0
"354",8728578,"lottery",6,0.4,2083.5032000159,1598.43300000002,0.0714285714285714,9.6,0.4,15,0,0
"355",8728579,"competition",5,0.333333333333333,4311.68060006676,4037.52700009536,0.428571428571429,8.64746945898778,0.333333333333333,15,0,0
"356",8728579,"coordination",13,0.866666666666667,2247.59773343506,2012.67600004768,0.0714285714285714,10.99092495637,0.866666666666667,15,0,0
"357",8728579,"lottery",4,0.266666666666667,2730.1503334287,2211.38700009537,0.214285714285714,9.2,0.266666666666667,15,0,0
"358",8728581,"competition",4,0.266666666666667,2146.93333333333,1250,0.357142857142857,9.02338568935428,0.266666666666667,15,0,0
"359",8728581,"coordination",9,0.6,1525.13333333333,1301,0.0714285714285714,12.4188481675393,0.6,15,0,0
"360",8728581,"lottery",7,0.466666666666667,2654.2,1331,0.0714285714285714,9.63333333333333,0.466666666666667,15,0,0
"361",8728582,"competition",7,0.466666666666667,5338.93333333334,4472,0.214285714285714,9.17347294938918,0.466666666666667,15,0,0
"362",8728582,"coordination",7,0.466666666666667,3363.53333333333,2454,0.0714285714285714,12.2904013961606,0.466666666666667,15,0,0
"363",8728582,"lottery",5,0.333333333333333,2787.8,2153.00000000001,0.0714285714285714,9.5,0.333333333333333,15,0,0
"364",8728583,"competition",6,0.4,6304.94593333336,3613.325,0.5,9.00418848167539,0.4,15,0,0
"365",8728583,"coordination",8,0.533333333333333,3107.13613333342,1658.05000000019,0.0714285714285714,12.4272251308901,0.533333333333333,15,0,0
"366",8728583,"lottery",5,0.333333333333333,3407.87326666672,1319.32500000001,0.214285714285714,9.36666666666667,0.333333333333333,15,0,0
"367",8728585,"competition",0,0,1360.76326669051,1119.40099997616,0,8,0,15,0,1
"368",8728585,"coordination",13,0.866666666666667,2449.23806668097,2163.72100002384,0.0714285714285714,10.99092495637,0.866666666666667,15,0,0
"369",8728585,"lottery",4,0.266666666666667,1469.32613337625,1280.272,0.0714285714285714,9.33333333333333,0.266666666666667,15,0,0
"370",8728586,"competition",0,0,1779.932,1353.64000000001,0,8,0,15,0,1
"371",8728586,"coordination",5,0.333333333333333,2052.49466666667,2002.42,0.0714285714285714,11.6178010471204,0.333333333333333,15,0,0
"372",8728586,"lottery",4,0.266666666666667,2553.072,2564.9,0.214285714285714,9.26666666666667,0.266666666666667,15,0,0
"373",8728587,"competition",7,0.466666666666667,3441.0366,2895.875,0.357142857142857,9.43211169284468,0.466666666666667,15,0,0
"374",8728587,"coordination",6,0.4,1667.74600001272,1374.62700019073,0.0714285714285714,12.034554973822,0.4,15,0,0
"375",8728587,"lottery",6,0.4,2159.29419998093,1798.65400019074,0.0714285714285714,9.6,0.4,15,0,0
"376",8728588,"competition",7,0.466666666666667,1020.8,1041,0.0714285714285714,9.54171029668412,0.466666666666667,15,0,0
"377",8728588,"coordination",6,0.4,2497.2,1742.00000000001,0.214285714285714,11.873647469459,0.4,15,0,0
"378",8728588,"lottery",6,0.4,1064.26666666667,967.000000000015,0.0714285714285714,9.6,0.4,15,0,0
"379",8728589,"competition",4,0.266666666666667,2473.25213333398,1448.41900000148,0.0714285714285714,9.04013961605585,0.266666666666667,15,0,0
"380",8728589,"coordination",6,0.4,2336.33293333403,2131.84,0.0714285714285714,12.034554973822,0.4,15,0,0
"381",8728589,"lottery",5,0.333333333333333,2753.13833333433,2527.11000000223,0.0714285714285714,9.5,0.333333333333333,15,0,0
"382",8728607,"competition",8,0.533333333333333,1989.86666666667,1518,0.571428571428571,9.05968586387435,0.533333333333333,15,0,0
"383",8728607,"coordination",15,1,1429.86666666667,1301,0,9.59162303664921,1,15,0,1
"384",8728607,"lottery",9,0.6,2037.86666666667,2016,0.357142857142857,7.63333333333333,0.6,15,0,0
